baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mmu-miR-320-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-3472	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-3475-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-466a-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-467b-3p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-5103	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-5130	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-5623-3p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-6546-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-6715-3p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-6901-3p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-6913-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-6921-3p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-6964-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-6971-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-698-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-6981-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-6993-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-6996-3p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-7041-3p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-7041-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-7044-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-7052-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-7089-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-7227-3p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-7648-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-7662-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-7665-3p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-871-5p	0.14721005140946	-1.03232765057342	4.54957103550072	-0.226906590207751	0.820496377461252	0.997637297153193
mmu-miR-344-3p	3026.35079002762	-0.033047842044513	0.146134821466097	-0.226146251201191	0.821087672971603	0.997637297153193
mmu-miR-19a-3p	55.0950106021939	0.0761620317483428	0.33758104957509	0.225611099450657	0.821503907303951	0.997637297153193
mmu-miR-6934-5p	0.908356297176115	-0.585384397992129	2.61790643655101	-0.223607837858159	0.823062464361922	0.997637297153193
mmu-miR-3473d	9.06769255619406	0.185164712036056	0.828246409950301	0.223562347885295	0.82309786413555	0.997637297153193
mmu-miR-330-5p	7326.96636188174	-0.0306971450102368	0.138345067774349	-0.221888250185443	0.824400877546478	0.997637297153193
mmu-miR-17-3p	50.2253181538176	-0.0840812777222134	0.380754208777098	-0.22082822929854	0.825226182335392	0.997637297153193
mmu-miR-3060-3p	35.2102735932038	0.10579787995108	0.480679006882639	0.220100895683407	0.825792577259063	0.997637297153193
mmu-miR-6951-5p	0.958187634656443	0.497217384456844	2.26319264279899	0.219697331572231	0.826106882995018	0.997637297153193
mmu-miR-7048-3p	0.958187634656443	0.497217384456844	2.26319264279899	0.219697331572231	0.826106882995018	0.997637297153193
mmu-miR-7069-3p	0.958187634656443	0.497217384456844	2.26319264279899	0.219697331572231	0.826106882995018	0.997637297153193
mmu-miR-148b-5p	270.254304330972	0.0453819002166207	0.207801671359936	0.218390448544633	0.827124906900345	0.997637297153193
mmu-miR-874-5p	201.674775103665	0.0422640883860349	0.195617374645077	0.21605487990378	0.82894496965052	0.997637297153193
mmu-miR-598-5p	6.10451687942624	-0.215060159332497	0.998065049036494	-0.215477096948852	0.82939536666169	0.997637297153193
mmu-miR-6955-5p	3.40642862464222	-0.279733140037752	1.30418904196999	-0.214488184638641	0.83016637986872	0.997637297153193
mmu-miR-148a-3p	22941.079279664	-0.0479912933172239	0.226378968232371	-0.211995370824212	0.832110645796353	0.997637297153193
mmu-miR-370-5p	322.174237141614	0.0404671999313654	0.192371850974358	0.210359258521453	0.833387288178108	0.997637297153193
mmu-miR-297b-5p	4.64951731837435	0.232834188319357	1.11038471359132	0.209687854551151	0.833911305468259	0.997637297153193
mmu-miR-203-3p	579.606301406287	-0.0392185186033563	0.191117036903086	-0.20520681588028	0.837410544460246	0.997637297153193
mmu-miR-30a-5p	247430.08400219	-0.0236867608257847	0.11579554396364	-0.204556755942375	0.837918444638205	0.997637297153193
mmu-miR-217-3p	0.55660743455069	0.742725794303641	3.67346218934779	0.202186862425692	0.839770643303411	0.997637297153193
mmu-miR-6942-5p	0.55660743455069	0.742725794303641	3.67346218934779	0.202186862425692	0.839770643303411	0.997637297153193
mmu-miR-190a-3p	20.1884911620341	-0.105514557710662	0.522426633915291	-0.20197009658541	0.839940101875317	0.997637297153193
mmu-miR-582-5p	571.079505537422	0.0339694435863075	0.168842608041571	0.201189995702648	0.84055001383217	0.997637297153193
mmu-miR-129-2-3p	4500.81828345939	-0.0584863914935116	0.292642253675744	-0.199856277618461	0.841592985911431	0.997637297153193
mmu-miR-15b-3p	20.910501697641	-0.11991653292292	0.600028889524115	-0.199851265524941	0.841596905911135	0.997637297153193
mmu-miR-467c-5p	22.8722007013862	-0.109634302533382	0.548799492416023	-0.199771144194631	0.841659569997792	0.997637297153193
mmu-miR-5126	1.78640314433822	0.418649847793291	2.10019938655172	0.199338144022918	0.841998243233625	0.997637297153193
mmu-miR-6537-3p	1.96136396218586	0.30177660100086	1.52632933995125	0.197713948819524	0.843268875570828	0.997637297153193
mmu-miR-7068-3p	16.8021007862553	0.108644232971427	0.549818344565468	0.197600232959288	0.843357852522573	0.997637297153193
mmu-miR-3101-5p	1.62226856208644	-0.33610566573965	1.71437854294194	-0.19605102217558	0.844570230882214	0.997637297153193
mmu-miR-5709-5p	1.62226856208644	-0.33610566573965	1.71437854294194	-0.19605102217558	0.844570230882214	0.997637297153193
mmu-miR-138-5p	253393.509220377	0.0340823023423558	0.174569393664119	0.195236413594539	0.845207873596678	0.997637297153193
mmu-miR-155-5p	29.7736899567514	-0.0826312778666945	0.423498792632391	-0.195115734222224	0.845302345173028	0.997637297153193
mmu-miR-3572-5p	1.07816107482393	0.434893722005711	2.23154331607176	0.194884732406299	0.845483186802211	0.997637297153193
mmu-miR-5619-3p	1.07816107482393	0.434893722005711	2.23154331607176	0.194884732406299	0.845483186802211	0.997637297153193
mmu-miR-665-5p	1.07816107482393	0.434893722005711	2.23154331607176	0.194884732406299	0.845483186802211	0.997637297153193
mmu-miR-27b-3p	180832.888030669	-0.0293985466272501	0.151582539069298	-0.193944149555445	0.846219613616722	0.997637297153193
mmu-miR-338-5p	1172.28711511942	-0.032669355638199	0.170699588896665	-0.19138508680285	0.848223903121511	0.997637297153193
mmu-miR-6959-3p	0.541292829189035	0.698960197568837	3.69754451785803	0.189033612494202	0.850066472730074	0.997637297153193
mmu-miR-297c-5p	3.95996322042087	0.216963570357422	1.14890709871196	0.188843441389352	0.850215523052179	0.997637297153193
mmu-miR-221-5p	541.538276114082	-0.0415312383362718	0.221048589362038	-0.187882847188186	0.850968489241688	0.997637297153193
mmu-miR-7004-5p	2.32608604804659	-0.275115480462539	1.46777395932651	-0.187437226770787	0.851317837046804	0.997637297153193
mmu-miR-1929-5p	2.83232508295817	-0.24790690758188	1.33419291969532	-0.185810390628135	0.852593455892156	0.997637297153193
mmu-miR-466m-3p	0.603937509550016	0.562438087644576	3.02836816261819	0.185723154333494	0.852661869685915	0.997637297153193
mmu-miR-497b	0.603937509550016	0.562438087644576	3.02836816261819	0.185723154333494	0.852661869685915	0.997637297153193
mmu-miR-6932-3p	0.603937509550016	0.562438087644576	3.02836816261819	0.185723154333494	0.852661869685915	0.997637297153193
mmu-miR-30e-5p	84408.021476404	0.0240061130140956	0.129749366393852	0.185019115555644	0.853214042372512	0.997637297153193
mmu-miR-1188-3p	3.36080456926655	0.274104620277848	1.48329268734785	0.184794695353046	0.853390068698351	0.997637297153193
mmu-miR-7038-3p	0.806134938639629	-0.500256489334762	2.73273014288386	-0.183061064641692	0.854750105392383	0.997637297153193
mmu-miR-541-5p	52947.3048799296	-0.0303026972243096	0.166166576638905	-0.182363371968361	0.855297568710245	0.997637297153193
mmu-miR-1943-3p	1.56744106476093	0.358917488396606	1.96975591343633	0.182214195143833	0.855414633365394	0.997637297153193
mmu-miR-212-5p	1269.08401656395	0.0346685151178073	0.19199525745244	0.180569643114207	0.85670538543595	0.997637297153193
mmu-miR-217-5p	10.1165158460617	-0.144876119902479	0.805000791501346	-0.179970158330256	0.857175995850883	0.997637297153193
mmu-miR-224-5p	3.37377779250186	0.21591570857798	1.20164064772139	0.179684091901693	0.857400582994213	0.997637297153193
mmu-miR-337-5p	1714.93286257701	0.0301230916577541	0.167933766812839	0.179374834671136	0.857643389929204	0.997637297153193
mmu-miR-129-5p	10617.0385079004	-0.0259928844829547	0.145909780123612	-0.178143538157168	0.858610250340261	0.997637297153193
mmu-miR-3080-5p	2.72766624815234	-0.228768364260227	1.28543549647427	-0.177969540196843	0.858746897230834	0.997637297153193
mmu-miR-693-3p	2.36294416229161	0.255950331527216	1.43866078108776	0.177908743250577	0.858794644269138	0.997637297153193
mmu-miR-215-5p	25.6923648310477	-0.0906352689352307	0.514319726457376	-0.176223590643751	0.860118288146531	0.997637297153193
mmu-miR-22-3p	409068.824364698	-0.0334802354297567	0.190389582099145	-0.175851194485642	0.860410848882293	0.997637297153193
mmu-miR-143-5p	19.6620625692221	-0.113084973884128	0.643546494226323	-0.175721528900689	0.860512720863301	0.997637297153193
mmu-miR-3072-3p	50.6251274649511	0.06531976861436	0.376436795185183	0.173521211129818	0.862241756697	0.997637297153193
mmu-miR-433-3p	3890.78845949758	0.0302669845443315	0.175883067315376	0.172085835244502	0.863370048478487	0.997637297153193
mmu-miR-378a-3p	24309.9310582769	-0.0208691035397128	0.122435661521128	-0.170449551057569	0.864656606123289	0.997637297153193
mmu-miR-384-5p	2227.50446784104	-0.0364727015256597	0.21586381337922	-0.168961628883977	0.865826823117185	0.997637297153193
mmu-miR-3082-5p	0.798477635958802	-0.548537365871286	3.25027974097355	-0.168766201553773	0.865980544188155	0.997637297153193
mmu-miR-7676-3p	0.798477635958802	-0.548537365871286	3.25027974097355	-0.168766201553773	0.865980544188155	0.997637297153193
mmu-miR-9b-5p	18.1303816422209	-0.103788884040176	0.617800561871322	-0.16799739340767	0.866585329695607	0.997637297153193
mmu-miR-5617-3p	7.06431443956334	0.142296364452406	0.856115349429218	0.166211672933183	0.867990373551778	0.997637297153193
mmu-miR-3473g	1.47974127492968	0.334009739121861	2.0097824625078	0.166191986124252	0.868005865895327	0.997637297153193
mmu-miR-103-1-5p	1.42990993744935	-0.383338443401455	2.31955232798033	-0.165263977353438	0.868736210814478	0.997637297153193
mmu-miR-126a-3p	9038.97782594162	-0.0227285086703452	0.137543872453016	-0.165245519593097	0.868750738250168	0.997637297153193
mmu-miR-138-2-3p	92.7677951919929	0.0464515992844977	0.285551794208942	0.162673112992273	0.870775817694668	0.997637297153193
mmu-miR-466i-3p	2.32093000784676	0.232487148039796	1.43581648137671	0.161919821269136	0.871368993676337	0.997637297153193
mmu-miR-7036a-3p	0.89320157216911	0.412854734707721	2.59422790799484	0.159143586974526	0.873555748347925	0.997637297153193
mmu-miR-195a-5p	2363.58040436826	-0.0259033705643593	0.163122985144645	-0.158796570215964	0.873829151095494	0.997637297153193
mmu-miR-1981-5p	192.871575138897	-0.0315935304335876	0.199809504307372	-0.15811825640179	0.87436361504784	0.997637297153193
mmu-miR-7092-3p	0.813792241320457	-0.506616186774883	3.23873760410376	-0.156423967824055	0.875698846119057	0.997637297153193
mmu-miR-7243-3p	0.813792241320457	-0.506616186774883	3.23873760410376	-0.156423967824055	0.875698846119057	0.997637297153193
mmu-miR-3095-5p	1.21537244142621	-0.292375552112054	1.89287888581169	-0.154460781565895	0.877246431844236	0.997637297153193
mmu-miR-5624-3p	1.21537244142621	-0.292375552112054	1.89287888581169	-0.154460781565895	0.877246431844236	0.997637297153193
mmu-miR-6976-5p	1.21537244142621	-0.292375552112054	1.89287888581169	-0.154460781565895	0.877246431844236	0.997637297153193
mmu-miR-3086-3p	4.63884459801632	-0.209053274527236	1.36748779619611	-0.152873959905714	0.878497671487241	0.997637297153193
mmu-miR-219a-1-3p	42.190078615334	0.0738404054574715	0.48476839094023	0.152320998723235	0.878933763580533	0.997637297153193
mmu-miR-743b-3p	0.611594812230844	0.54465672136947	3.5892772881519	0.151745512437104	0.879387659072149	0.997637297153193
mmu-miR-5099	318.500004759636	-0.0292067791588118	0.194826693038803	-0.149911589132167	0.880834368241918	0.997637297153193
mmu-miR-3078-3p	1.7193338804231	0.274973928827276	1.84599021343478	0.148957414197575	0.881587236532318	0.997637297153193
mmu-miR-147-3p	11.2671581994982	-0.103475219827421	0.697826800867261	-0.148282094781717	0.882120145437888	0.997637297153193
mmu-miR-6994-5p	2.89180083040412	0.23714142685624	1.60126225226338	0.148096557276012	0.882266566382631	0.997637297153193
mmu-miR-6540-3p	41.1605468738728	0.0546656586578029	0.369484569913875	0.147951127351665	0.882381338373086	0.997637297153193
mmu-miR-30c-5p	115209.186094414	0.0204510184837191	0.13835866735692	0.147811617980984	0.882491440236543	0.997637297153193
mmu-miR-6912-5p	1.55196657904463	-0.277771991182931	1.88059646612201	-0.147704197145349	0.882576219129741	0.997637297153193
mmu-let-7g-3p	160.560820951412	-0.0448481717742478	0.305649041181937	-0.146730942131606	0.883344394643333	0.997637297153193
mmu-miR-7000-3p	3.36883905375151	-0.175646136189726	1.2073625349839	-0.145479200406088	0.884332536708825	0.997637297153193
mmu-miR-322-3p	262.593076014377	0.0349526493489527	0.244855444549173	0.142748099448257	0.886489127807835	0.997637297153193
mmu-miR-410-5p	6.56541294662329	-0.130977669592956	0.923492353747604	-0.141828645425637	0.88721535700428	0.997637297153193
mmu-miR-145a-5p	1188.02935443414	0.0509876953431652	0.359763701640106	0.141725513470982	0.887296821521853	0.997637297153193
mmu-miR-378c	3769.65254751842	-0.0218109358104721	0.154462020428892	-0.141205817131681	0.887707350716964	0.997637297153193
mmu-miR-1960	3.25937845358741	0.178310704393597	1.28300215308617	0.138979271363406	0.889466529124381	0.997637297153193
mmu-miR-199a-3p	2537.87052062072	0.0296691948167822	0.21466291733163	0.138212948866928	0.890072121599958	0.997637297153193
mmu-miR-199b-3p	2537.87052062072	0.0296691948167822	0.21466291733163	0.138212948866928	0.890072121599958	0.997637297153193
mmu-miR-421-5p	13.9838792109491	0.088541831675568	0.640739112745318	0.138187024819198	0.890092609409461	0.997637297153193
mmu-miR-344f-3p	40.6153903754562	0.0533463014348069	0.387043782399337	0.137830147029119	0.89037465785693	0.997637297153193
mmu-miR-7013-3p	4.36993217985314	-0.157685379146667	1.15983902622245	-0.135954538157111	0.891857220469192	0.997637297153193
mmu-miR-15b-5p	156.908266047371	0.0334351302946313	0.246096058311457	0.135862112233899	0.89193028774507	0.997637297153193
mmu-miR-341-3p	24316.2030832945	0.0255658992053205	0.188496235786131	0.135630820948211	0.892113138996159	0.997637297153193
mmu-miR-190a-5p	379.127986437302	-0.0250882265684518	0.185530079230003	-0.135224577451669	0.892434315566335	0.997637297153193
mmu-miR-5627-3p	2.41793153997177	0.194934959292436	1.44358366514891	0.135035442696235	0.892583851741633	0.997637297153193
mmu-miR-26b-5p	16832.0030996894	0.020872853648341	0.154818883277345	0.134821109715338	0.892753315081057	0.997637297153193
mmu-miR-3066-5p	13.5453771103867	-0.0823137617567446	0.610835409723736	-0.134756041392513	0.892804762613733	0.997637297153193
mmu-let-7d-3p	3487.6762716679	0.0288072379449275	0.214464673801312	0.134321599144181	0.89314827436216	0.997637297153193
